ElectionDate	PartyCode	PartyName	RaceCode	RaceName	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12125	Union	HEY	HEY	13	13	Fried	Nicole	HEY	300
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12125	Union	HEY	HEY	13	13	Porter	Jeffrey	HEY	229
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12125	Union	HEY	HEY	13	13	Walker	Roy	HEY	288
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12127	Volusia	HEY	HEY	125	125	Fried	Nicole	HEY	21246
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12127	Volusia	HEY	HEY	125	125	Porter	Jeffrey	HEY	6467
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12127	Volusia	HEY	HEY	125	125	Walker	Roy	HEY	10815
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12129	Wakulla	HEY	HEY	12	12	Fried	Nicole	HEY	1552
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12129	Wakulla	HEY	HEY	12	12	Porter	Jeffrey	HEY	611
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12129	Wakulla	HEY	HEY	12	12	Walker	Roy	HEY	864
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12131	Walton	HEY	HEY	21	21	Fried	Nicole	HEY	1164
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12131	Walton	HEY	HEY	21	21	Porter	Jeffrey	HEY	323
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12131	Walton	HEY	HEY	21	21	Walker	Roy	HEY	576
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12133	Washington	HEY	HEY	12	12	Fried	Nicole	HEY	650
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12133	Washington	HEY	HEY	12	12	Porter	Jeffrey	HEY	309
HEY	Democratic Primary	Democratic Primary	160802	Commissioner of Agriculture	12133	Washington	HEY	HEY	12	12	Walker	Roy	HEY	325
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12015	Charlotte	HEY	HEY	67	67	Crowley	Chris	HEY	9067
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12015	Charlotte	HEY	HEY	67	67	Fox	Amira	HEY	10228
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12021	Collier	HEY	HEY	59	59	Crowley	Chris	HEY	18322
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12021	Collier	HEY	HEY	59	59	Fox	Amira	HEY	21934
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12043	Glades	HEY	HEY	13	13	Crowley	Chris	HEY	442
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12043	Glades	HEY	HEY	13	13	Fox	Amira	HEY	474
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12051	Hendry	HEY	HEY	10	10	Crowley	Chris	HEY	853
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12051	Hendry	HEY	HEY	10	10	Fox	Amira	HEY	1229
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12071	Lee	HEY	HEY	127	127	Crowley	Chris	HEY	26653
HEY	Republican Primary	Republican Primary	200201	State Attorney, 20th Judicial Circuit	12071	Lee	HEY	HEY	127	127	Fox	Amira	HEY	39706
HEY	Republican Primary	Republican Primary	240041	State Senator, District 4	12031	Duval	HEY	HEY	99	99	Bean	Aaron	HEY	37490
HEY	Republican Primary	Republican Primary	240041	State Senator, District 4	12031	Duval	HEY	HEY	99	99	Slay	Carlos	HEY	4847
HEY	Republican Primary	Republican Primary	240041	State Senator, District 4	12089	Nassau	HEY	HEY	15	15	Bean	Aaron	HEY	11745
HEY	Republican Primary	Republican Primary	240041	State Senator, District 4	12089	Nassau	HEY	HEY	15	15	Slay	Carlos	HEY	2288
HEY	Democratic Primary	Democratic Primary	240082	State Senator, District 8	12001	Alachua	HEY	HEY	63	63	Enneking	Kayser	HEY	18164
HEY	Democratic Primary	Democratic Primary	240082	State Senator, District 8	12001	Alachua	HEY	HEY	63	63	Magruder	Olysha	HEY	10736
HEY	Democratic Primary	Democratic Primary	240082	State Senator, District 8	12083	Marion	HEY	HEY	55	55	Enneking	Kayser	HEY	4624
HEY	Democratic Primary	Democratic Primary	240082	State Senator, District 8	12083	Marion	HEY	HEY	55	55	Magruder	Olysha	HEY	4758
HEY	Democratic Primary	Democratic Primary	240082	State Senator, District 8	12107	Putnam	HEY	HEY	35	35	Enneking	Kayser	HEY	2648
HEY	Democratic Primary	Democratic Primary	240082	State Senator, District 8	12107	Putnam	HEY	HEY	35	35	Magruder	Olysha	HEY	2007
HEY	Republican Primary	Republican Primary	240161	State Senator, District 16	12101	Pasco	HEY	HEY	32	32	Hooper	Ed	HEY	8672
HEY	Republican Primary	Republican Primary	240161	State Senator, District 16	12101	Pasco	HEY	HEY	32	32	Karruli	Leo	HEY	1762
HEY	Republican Primary	Republican Primary	240161	State Senator, District 16	12103	Pinellas	HEY	HEY	91	91	Hooper	Ed	HEY	26288
HEY	Republican Primary	Republican Primary	240161	State Senator, District 16	12103	Pinellas	HEY	HEY	91	91	Karruli	Leo	HEY	7298
HEY	Republican Primary	Republican Primary	240201	State Senator, District 20	12057	Hillsborough	HEY	HEY	80	77	Houman	John	HEY	1965
HEY	Republican Primary	Republican Primary	240201	State Senator, District 20	12057	Hillsborough	HEY	HEY	80	77	Lee	Tom	HEY	13761
HEY	Republican Primary	Republican Primary	240201	State Senator, District 20	12101	Pasco	HEY	HEY	37	37	Houman	John	HEY	2353
HEY	Republican Primary	Republican Primary	240201	State Senator, District 20	12101	Pasco	HEY	HEY	37	37	Lee	Tom	HEY	11734
HEY	Republican Primary	Republican Primary	240201	State Senator, District 20	12105	Polk	HEY	HEY	11	11	Houman	John	HEY	1053
HEY	Republican Primary	Republican Primary	240201	State Senator, District 20	12105	Polk	HEY	HEY	11	11	Lee	Tom	HEY	4577
HEY	Democratic Primary	Democratic Primary	240202	State Senator, District 20	12057	Hillsborough	HEY	HEY	80	77	Gibson	Joy	HEY	5841
HEY	Democratic Primary	Democratic Primary	240202	State Senator, District 20	12057	Hillsborough	HEY	HEY	80	77	Lewis	Kathy	HEY	9325
HEY	Democratic Primary	Democratic Primary	240202	State Senator, District 20	12101	Pasco	HEY	HEY	37	37	Gibson	Joy	HEY	4115
HEY	Democratic Primary	Democratic Primary	240202	State Senator, District 20	12101	Pasco	HEY	HEY	37	37	Lewis	Kathy	HEY	6051
HEY	Democratic Primary	Democratic Primary	240202	State Senator, District 20	12105	Polk	HEY	HEY	11	11	Gibson	Joy	HEY	1264
HEY	Democratic Primary	Democratic Primary	240202	State Senator, District 20	12105	Polk	HEY	HEY	11	11	Lewis	Kathy	HEY	1695
HEY	Democratic Primary	Democratic Primary	240222	State Senator, District 22	12069	Lake	HEY	HEY	23	23	Doyel	Bob	HEY	3220
HEY	Democratic Primary	Democratic Primary	240222	State Senator, District 22	12069	Lake	HEY	HEY	23	23	Rangel	Ricardo	HEY	2513
HEY	Democratic Primary	Democratic Primary	240222	State Senator, District 22	12105	Polk	HEY	HEY	109	109	Doyel	Bob	HEY	17550
HEY	Democratic Primary	Democratic Primary	240222	State Senator, District 22	12105	Polk	HEY	HEY	109	109	Rangel	Ricardo	HEY	8159
HEY	Republican Primary	Republican Primary	240251	State Senator, District 25	12085	Martin	HEY	HEY	30	30	Harrell	Gayle	HEY	13341
HEY	Republican Primary	Republican Primary	240251	State Senator, District 25	12085	Martin	HEY	HEY	30	30	Keiser	Belinda	HEY	9896
HEY	Republican Primary	Republican Primary	240251	State Senator, District 25	12099	Palm Beach	HEY	HEY	40	39	Harrell	Gayle	HEY	1270
HEY	Republican Primary	Republican Primary	240251	State Senator, District 25	12099	Palm Beach	HEY	HEY	40	39	Keiser	Belinda	HEY	1430
HEY	Republican Primary	Republican Primary	240251	State Senator, District 25	12111	St. Lucie	HEY	HEY	64	64	Harrell	Gayle	HEY	12157
HEY	Republican Primary	Republican Primary	240251	State Senator, District 25	12111	St. Lucie	HEY	HEY	64	64	Keiser	Belinda	HEY	9945
HEY	Democratic Primary	Democratic Primary	240302	State Senator, District 30	12099	Palm Beach	HEY	HEY	384	376	Anderson	Rubin	HEY	9333
HEY	Democratic Primary	Democratic Primary	240302	State Senator, District 30	12099	Palm Beach	HEY	HEY	384	376	Powell	Bobby	HEY	27648
HEY	Democratic Primary	Democratic Primary	240342	State Senator, District 34	12011	Broward	HEY	HEY	193	189	Farmer	Gary	HEY	26001
HEY	Democratic Primary	Democratic Primary	240342	State Senator, District 34	12011	Broward	HEY	HEY	193	189	Waldman	Jim	HEY	11053
HEY	Democratic Primary	Democratic Primary	240362	State Senator, District 36	12086	Miami-Dade	HEY	HEY	115	115	Perez	David	HEY	7105
HEY	Democratic Primary	Democratic Primary	240362	State Senator, District 36	12086	Miami-Dade	HEY	HEY	115	115	Santos	Julian	HEY	6059
HEY	Democratic Primary	Democratic Primary	240382	State Senator, District 38	12086	Miami-Dade	HEY	HEY	164	164	Campbell	Daphne	HEY	22754
HEY	Democratic Primary	Democratic Primary	240382	State Senator, District 38	12086	Miami-Dade	HEY	HEY	164	164	Pizzo	Jason	HEY	26804
HEY	Republican Primary	Republican Primary	260011	State Representative, District 1	12033	Escambia	HEY	HEY	37	37	Bydlak	Rebekah	HEY	8460
HEY	Republican Primary	Republican Primary	260011	State Representative, District 1	12033	Escambia	HEY	HEY	37	37	Doss	Lisa	HEY	1257
HEY	Republican Primary	Republican Primary	260011	State Representative, District 1	12033	Escambia	HEY	HEY	37	37	Hill	Mike	HEY	9003
HEY	Democratic Primary	Democratic Primary	260012	State Representative, District 1	12033	Escambia	HEY	HEY	37	37	Garrett	Vikki	HEY	6178
HEY	Democratic Primary	Democratic Primary	260012	State Representative, District 1	12033	Escambia	HEY	HEY	37	37	Mathis	Franscine	HEY	3984
HEY	Republican Primary	Republican Primary	260021	State Representative, District 2	12033	Escambia	HEY	HEY	43	43	Andrade	Alex	HEY	16436
HEY	Republican Primary	Republican Primary	260021	State Representative, District 2	12033	Escambia	HEY	HEY	43	43	Merk	Greg	HEY	11006
HEY	Republican Primary	Republican Primary	260021	State Representative, District 2	12113	Santa Rosa	HEY	HEY	3	3	Andrade	Alex	HEY	2087
HEY	Republican Primary	Republican Primary	260021	State Representative, District 2	12113	Santa Rosa	HEY	HEY	3	3	Merk	Greg	HEY	1093
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12001	Alachua	HEY	HEY	2	2	Brannan	Chuck	HEY	349
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12001	Alachua	HEY	HEY	2	2	Vann	Marc	HEY	179
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12003	Baker	HEY	HEY	9	9	Brannan	Chuck	HEY	2699
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12003	Baker	HEY	HEY	9	9	Vann	Marc	HEY	703
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12023	Columbia	HEY	HEY	22	22	Brannan	Chuck	HEY	3122
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12023	Columbia	HEY	HEY	22	22	Vann	Marc	HEY	4173
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12047	Hamilton	HEY	HEY	8	8	Brannan	Chuck	HEY	574
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12047	Hamilton	HEY	HEY	8	8	Vann	Marc	HEY	368
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12121	Suwannee	HEY	HEY	16	16	Brannan	Chuck	HEY	2540
HEY	Republican Primary	Republican Primary	260101	State Representative, District 10	12121	Suwannee	HEY	HEY	16	16	Vann	Marc	HEY	2024
HEY	Republican Primary	Republican Primary	260111	State Representative, District 11	12031	Duval	HEY	HEY	24	24	Byrd	Cord	HEY	7957
HEY	Republican Primary	Republican Primary	260111	State Representative, District 11	12031	Duval	HEY	HEY	24	24	Zimmerman	Joe	HEY	2214
HEY	Republican Primary	Republican Primary	260111	State Representative, District 11	12089	Nassau	HEY	HEY	15	15	Byrd	Cord	HEY	7957
HEY	Republican Primary	Republican Primary	260111	State Representative, District 11	12089	Nassau	HEY	HEY	15	15	Zimmerman	Joe	HEY	5782
HEY	Democratic Primary	Democratic Primary	260142	State Representative, District 14	12031	Duval	HEY	HEY	39	39	Daniels	Kimberly	HEY	15257
HEY	Democratic Primary	Democratic Primary	260142	State Representative, District 14	12031	Duval	HEY	HEY	39	39	Wright	Paula	HEY	12666
HEY	Republican Primary	Republican Primary	260151	State Representative, District 15	12031	Duval	HEY	HEY	40	40	Duggan	Wyman	HEY	5730
HEY	Republican Primary	Republican Primary	260151	State Representative, District 15	12031	Duval	HEY	HEY	40	40	Hogan	Joseph	HEY	4578
HEY	Republican Primary	Republican Primary	260151	State Representative, District 15	12031	Duval	HEY	HEY	40	40	Zeigler	Mark	HEY	3849
HEY	Democratic Primary	Democratic Primary	260212	State Representative, District 21	12001	Alachua	HEY	HEY	34	34	Haeseler	Jason	HEY	7971
HEY	Democratic Primary	Democratic Primary	260212	State Representative, District 21	12001	Alachua	HEY	HEY	34	34	Jethwani	Amol	HEY	6239
HEY	Democratic Primary	Democratic Primary	260212	State Representative, District 21	12029	Dixie	HEY	HEY	10	10	Haeseler	Jason	HEY	665
HEY	Democratic Primary	Democratic Primary	260212	State Representative, District 21	12029	Dixie	HEY	HEY	10	10	Jethwani	Amol	HEY	149
HEY	Democratic Primary	Democratic Primary	260212	State Representative, District 21	12041	Gilchrist	HEY	HEY	10	10	Haeseler	Jason	HEY	544
HEY	Democratic Primary	Democratic Primary	260212	State Representative, District 21	12041	Gilchrist	HEY	HEY	10	10	Jethwani	Amol	HEY	190
HEY	Republican Primary	Republican Primary	260221	State Representative, District 22	12075	Levy	HEY	HEY	13	13	Smith	Brigitte	HEY	1268
HEY	Republican Primary	Republican Primary	260221	State Representative, District 22	12075	Levy	HEY	HEY	13	13	Stone	Charlie	HEY	4108
HEY	Republican Primary	Republican Primary	260221	State Representative, District 22	12083	Marion	HEY	HEY	47	47	Smith	Brigitte	HEY	4561
HEY	Republican Primary	Republican Primary	260221	State Representative, District 22	12083	Marion	HEY	HEY	47	47	Stone	Charlie	HEY	10525
HEY	Republican Primary	Republican Primary	260261	State Representative, District 26	12127	Volusia	HEY	HEY	44	44	Cantu	Michael	HEY	5623
HEY	Republican Primary	Republican Primary	260261	State Representative, District 26	12127	Volusia	HEY	HEY	44	44	Fetterhoff	Elizabeth	HEY	5683
HEY	Democratic Primary	Democratic Primary	260262	State Representative, District 26	12127	Volusia	HEY	HEY	44	44	Henry	Patrick	HEY	8861
HEY	Democratic Primary	Democratic Primary	260262	State Representative, District 26	12127	Volusia	HEY	HEY	44	44	Williamson	Percy	HEY	4321
HEY	Democratic Primary	Democratic Primary	260272	State Representative, District 27	12127	Volusia	HEY	HEY	39	39	Henrichsen	Neil	HEY	3142
HEY	Democratic Primary	Democratic Primary	260272	State Representative, District 27	12127	Volusia	HEY	HEY	39	39	Lawrence	Carol	HEY	7402
HEY	Democratic Primary	Democratic Primary	260292	State Representative, District 29	12117	Seminole	HEY	HEY	34	34	Block	Darryl	HEY	3708
HEY	Democratic Primary	Democratic Primary	260292	State Representative, District 29	12117	Seminole	HEY	HEY	34	34	Kagan	Tracey	HEY	7458
HEY	Democratic Primary	Democratic Primary	260302	State Representative, District 30	12095	Orange	HEY	HEY	16	16	Anderson	Clark	HEY	1077
HEY	Democratic Primary	Democratic Primary	260302	State Representative, District 30	12095	Orange	HEY	HEY	16	16	Goff-Marcil	Joy	HEY	2294
HEY	Democratic Primary	Democratic Primary	260302	State Representative, District 30	12095	Orange	HEY	HEY	16	16	Ramirez	Brendan	HEY	1164
HEY	Democratic Primary	Democratic Primary	260302	State Representative, District 30	12117	Seminole	HEY	HEY	20	20	Anderson	Clark	HEY	1650
HEY	Democratic Primary	Democratic Primary	260302	State Representative, District 30	12117	Seminole	HEY	HEY	20	20	Goff-Marcil	Joy	HEY	3297
HEY	Democratic Primary	Democratic Primary	260302	State Representative, District 30	12117	Seminole	HEY	HEY	20	20	Ramirez	Brendan	HEY	2180
HEY	Republican Primary	Republican Primary	260321	State Representative, District 32	12069	Lake	HEY	HEY	52	52	Elswick	Shannon	HEY	5162
HEY	Republican Primary	Republican Primary	260321	State Representative, District 32	12069	Lake	HEY	HEY	52	52	Sabatini	Anthony	HEY	8266
HEY	Republican Primary	Republican Primary	260321	State Representative, District 32	12069	Lake	HEY	HEY	52	52	Wofford	Monica	HEY	4273
HEY	Democratic Primary	Democratic Primary	260322	State Representative, District 32	12069	Lake	HEY	HEY	52	52	Brown	Cynthia	HEY	6908
HEY	Democratic Primary	Democratic Primary	260322	State Representative, District 32	12069	Lake	HEY	HEY	52	52	Needle Cohn	Sheryl	HEY	3762
HEY	Republican Primary	Republican Primary	260371	State Representative, District 37	12101	Pasco	HEY	HEY	36	36	Boney	Ryan	HEY	2896
HEY	Republican Primary	Republican Primary	260371	State Representative, District 37	12101	Pasco	HEY	HEY	36	36	Rudisill	Elle	HEY	4452
HEY	Republican Primary	Republican Primary	260371	State Representative, District 37	12101	Pasco	HEY	HEY	36	36	Zika	Ardian	HEY	9928
HEY	Democratic Primary	Democratic Primary	260442	State Representative, District 44	12095	Orange	HEY	HEY	38	38	Gold	Margaret	HEY	4882
HEY	Democratic Primary	Democratic Primary	260442	State Representative, District 44	12095	Orange	HEY	HEY	38	38	Thompson	Geraldine	HEY	7189
HEY	Republican Primary	Republican Primary	260471	State Representative, District 47	12095	Orange	HEY	HEY	47	47	Nix	Mikaela	HEY	6430
HEY	Republican Primary	Republican Primary	260471	State Representative, District 47	12095	Orange	HEY	HEY	47	47	Reeves	Stockton	HEY	7761
HEY	Republican Primary	Republican Primary	260501	State Representative, District 50	12009	Brevard	HEY	HEY	15	15	Collins	George	HEY	3018
HEY	Republican Primary	Republican Primary	260501	State Representative, District 50	12009	Brevard	HEY	HEY	15	15	Plasencia	Rene	HEY	5690
HEY	Republican Primary	Republican Primary	260501	State Representative, District 50	12095	Orange	HEY	HEY	26	26	Collins	George	HEY	2720
HEY	Republican Primary	Republican Primary	260501	State Representative, District 50	12095	Orange	HEY	HEY	26	26	Plasencia	Rene	HEY	4420
HEY	Republican Primary	Republican Primary	260511	State Representative, District 51	12009	Brevard	HEY	HEY	65	65	Parrish	Henry	HEY	7514
HEY	Republican Primary	Republican Primary	260511	State Representative, District 51	12009	Brevard	HEY	HEY	65	65	Sirois	Tyler	HEY	12010
HEY	Republican Primary	Republican Primary	260521	State Representative, District 52	12009	Brevard	HEY	HEY	57	57	Altman	Thad	HEY	13336
HEY	Republican Primary	Republican Primary	260521	State Representative, District 52	12009	Brevard	HEY	HEY	57	57	Nye	Matt	HEY	10552
HEY	Democratic Primary	Democratic Primary	260532	State Representative, District 53	12009	Brevard	HEY	HEY	37	37	Frias	FiorD'Aliza	HEY	3523
HEY	Democratic Primary	Democratic Primary	260532	State Representative, District 53	12009	Brevard	HEY	HEY	37	37	Moore	Phil	HEY	9755
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12043	Glades	HEY	HEY	13	13	Asciutto	Audrey	HEY	417
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12043	Glades	HEY	HEY	13	13	Mrozowski	Nicholas	HEY	177
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12055	Highlands	HEY	HEY	25	25	Asciutto	Audrey	HEY	3749
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12055	Highlands	HEY	HEY	25	25	Mrozowski	Nicholas	HEY	1176
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12093	Okeechobee	HEY	HEY	11	11	Asciutto	Audrey	HEY	1021
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12093	Okeechobee	HEY	HEY	11	11	Mrozowski	Nicholas	HEY	522
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12111	St. Lucie	HEY	HEY	4	4	Asciutto	Audrey	HEY	178
HEY	Democratic Primary	Democratic Primary	260552	State Representative, District 55	12111	St. Lucie	HEY	HEY	4	4	Mrozowski	Nicholas	HEY	81
HEY	Republican Primary	Republican Primary	260561	State Representative, District 56	12027	Desoto	HEY	HEY	15	15	Bell	Melony	HEY	0
